2011-06-29,23,SFIA,EMBR,1
2011-06-30,6,SFIA,EMBR,7
2011-06-30,7,SFIA,EMBR,5
2011-06-30,8,SFIA,EMBR,28
2011-06-30,9,SFIA,EMBR,15
2011-06-30,10,SFIA,EMBR,75
2011-06-30,11,SFIA,EMBR,72
2011-06-30,12,SFIA,EMBR,58
2011-06-30,13,SFIA,EMBR,47
2011-06-30,14,SFIA,EMBR,39
2011-06-30,15,SFIA,EMBR,31
2011-06-30,16,SFIA,EMBR,45
2011-06-30,17,SFIA,EMBR,12
2011-06-30,18,SFIA,EMBR,22
2011-06-30,19,SFIA,EMBR,13
2011-06-30,20,SFIA,EMBR,7
2011-06-30,21,SFIA,EMBR,6
2011-06-30,22,SFIA,EMBR,15
2011-06-30,23,SFIA,EMBR,6
2011-07-01,0,SFIA,EMBR,2
2011-07-01,5,SFIA,EMBR,4
2011-07-01,7,SFIA,EMBR,6
2011-07-01,8,SFIA,EMBR,14
2011-07-01,9,SFIA,EMBR,29
2011-07-01,10,SFIA,EMBR,37
2011-07-01,11,SFIA,EMBR,65
2011-07-01,12,SFIA,EMBR,48
2011-07-01,13,SFIA,EMBR,45
2011-07-01,14,SFIA,EMBR,53
2011-07-01,15,SFIA,EMBR,35
2011-07-01,16,SFIA,EMBR,49
2011-07-01,17,SFIA,EMBR,51
2011-07-01,18,SFIA,EMBR,37
2011-07-01,19,SFIA,EMBR,22
2011-07-01,20,SFIA,EMBR,38
2011-07-01,21,SFIA,EMBR,23
2011-07-01,22,SFIA,EMBR,5
2011-07-01,23,SFIA,EMBR,11
2011-07-02,0,SFIA,EMBR,5
2011-07-02,6,SFIA,EMBR,1
2011-07-02,7,SFIA,EMBR,5
2011-07-02,8,SFIA,EMBR,14
2011-07-02,9,SFIA,EMBR,47
2011-07-02,10,SFIA,EMBR,35
2011-07-02,11,SFIA,EMBR,64
2011-07-02,12,SFIA,EMBR,56
2011-07-02,13,SFIA,EMBR,68
2011-07-02,14,SFIA,EMBR,22
2011-07-02,15,SFIA,EMBR,45
2011-07-02,16,SFIA,EMBR,15
2011-07-02,17,SFIA,EMBR,39
2011-07-02,18,SFIA,EMBR,23
2011-07-02,19,SFIA,EMBR,17
2011-07-02,20,SFIA,EMBR,12
2011-07-02,21,SFIA,EMBR,11
2011-07-02,22,SFIA,EMBR,6
2011-07-02,23,SFIA,EMBR,4
2011-07-03,0,SFIA,EMBR,5
2011-07-03,8,SFIA,EMBR,14
2011-07-03,9,SFIA,EMBR,25
2011-07-03,10,SFIA,EMBR,46
2011-07-03,11,SFIA,EMBR,56
2011-07-03,12,SFIA,EMBR,34
2011-07-03,13,SFIA,EMBR,59
2011-07-03,14,SFIA,EMBR,27
2011-07-03,15,SFIA,EMBR,21
2011-07-03,16,SFIA,EMBR,30
2011-07-03,17,SFIA,EMBR,20
2011-07-03,18,SFIA,EMBR,10
2011-07-03,19,SFIA,EMBR,8
2011-07-03,20,SFIA,EMBR,7
2011-07-03,21,SFIA,EMBR,9
2011-07-03,22,SFIA,EMBR,11
2011-07-03,23,SFIA,EMBR,3
2011-07-04,0,SFIA,EMBR,1
2011-07-04,8,SFIA,EMBR,16
2011-07-04,9,SFIA,EMBR,11
2011-07-04,10,SFIA,EMBR,24
2011-07-04,11,SFIA,EMBR,44
2011-07-04,12,SFIA,EMBR,42
2011-07-04,13,SFIA,EMBR,56
2011-07-04,14,SFIA,EMBR,60
2011-07-04,15,SFIA,EMBR,22
2011-07-04,16,SFIA,EMBR,46
2011-07-04,17,SFIA,EMBR,25
2011-07-04,18,SFIA,EMBR,48
2011-07-04,19,SFIA,EMBR,44
2011-07-04,20,SFIA,EMBR,38
2011-07-04,21,SFIA,EMBR,31
2011-07-04,22,SFIA,EMBR,21
2011-07-04,23,SFIA,EMBR,11
2011-07-05,0,SFIA,EMBR,5
2011-07-05,5,SFIA,EMBR,1
2011-07-05,6,SFIA,EMBR,2
2011-07-05,7,SFIA,EMBR,8
2011-07-05,8,SFIA,EMBR,53
2011-07-05,9,SFIA,EMBR,85
2011-07-05,10,SFIA,EMBR,72
2011-07-05,11,SFIA,EMBR,63
2011-07-05,12,SFIA,EMBR,59
2011-07-05,13,SFIA,EMBR,41
2011-07-05,14,SFIA,EMBR,20
2011-07-05,15,SFIA,EMBR,46
2011-07-05,16,SFIA,EMBR,26
2011-07-05,17,SFIA,EMBR,30
2011-07-05,18,SFIA,EMBR,41
2011-07-05,19,SFIA,EMBR,23
2011-07-05,20,SFIA,EMBR,21
2011-07-05,21,SFIA,EMBR,24
2011-07-05,22,SFIA,EMBR,12
2011-07-05,23,SFIA,EMBR,5
2011-07-06,0,SFIA,EMBR,2
2011-07-06,6,SFIA,EMBR,4
2011-07-06,7,SFIA,EMBR,10
2011-07-06,8,SFIA,EMBR,35
2011-07-06,9,SFIA,EMBR,54
2011-07-06,10,SFIA,EMBR,82
2011-07-06,11,SFIA,EMBR,51
2011-07-06,12,SFIA,EMBR,58
2011-07-06,13,SFIA,EMBR,37
2011-07-06,14,SFIA,EMBR,36
2011-07-06,15,SFIA,EMBR,39
2011-07-06,16,SFIA,EMBR,19
2011-07-06,17,SFIA,EMBR,20
2011-07-06,18,SFIA,EMBR,17
2011-07-06,19,SFIA,EMBR,29
2011-07-06,20,SFIA,EMBR,15
2011-07-06,21,SFIA,EMBR,15
2011-07-06,22,SFIA,EMBR,17
2011-07-06,23,SFIA,EMBR,5
2011-07-07,0,SFIA,EMBR,2
2011-07-07,6,SFIA,EMBR,3
2011-07-07,7,SFIA,EMBR,5
2011-07-07,8,SFIA,EMBR,30
2011-07-07,9,SFIA,EMBR,28
2011-07-07,10,SFIA,EMBR,56
2011-07-07,11,SFIA,EMBR,35
2011-07-07,12,SFIA,EMBR,53
2011-07-07,13,SFIA,EMBR,38
2011-07-07,14,SFIA,EMBR,33
2011-07-07,15,SFIA,EMBR,38
2011-07-07,16,SFIA,EMBR,44
2011-07-07,17,SFIA,EMBR,41
2011-07-07,18,SFIA,EMBR,23
2011-07-07,19,SFIA,EMBR,7
2011-07-07,20,SFIA,EMBR,11
2011-07-07,21,SFIA,EMBR,11
2011-07-07,22,SFIA,EMBR,16
2011-07-07,23,SFIA,EMBR,4
2011-07-08,0,SFIA,EMBR,2
2011-07-08,7,SFIA,EMBR,10
2011-07-08,8,SFIA,EMBR,19
2011-07-08,9,SFIA,EMBR,39
2011-07-08,10,SFIA,EMBR,44
2011-07-08,11,SFIA,EMBR,53
2011-07-08,12,SFIA,EMBR,55
2011-07-08,13,SFIA,EMBR,59
2011-07-08,14,SFIA,EMBR,36
2011-07-08,15,SFIA,EMBR,45
2011-07-08,16,SFIA,EMBR,26
2011-07-08,17,SFIA,EMBR,37
2011-07-08,18,SFIA,EMBR,40
2011-07-08,19,SFIA,EMBR,23
2011-07-08,20,SFIA,EMBR,23
2011-07-08,21,SFIA,EMBR,19
2011-07-08,22,SFIA,EMBR,5
2011-07-08,23,SFIA,EMBR,9
2011-07-09,0,SFIA,EMBR,3
2011-07-09,6,SFIA,EMBR,1
2011-07-09,7,SFIA,EMBR,2
2011-07-09,8,SFIA,EMBR,13
2011-07-09,9,SFIA,EMBR,21
2011-07-09,10,SFIA,EMBR,39
2011-07-09,11,SFIA,EMBR,48
2011-07-09,12,SFIA,EMBR,62
2011-07-09,13,SFIA,EMBR,56
2011-07-09,14,SFIA,EMBR,35
2011-07-09,15,SFIA,EMBR,34
2011-07-09,16,SFIA,EMBR,21
2011-07-09,17,SFIA,EMBR,15
2011-07-09,18,SFIA,EMBR,21
2011-07-09,19,SFIA,EMBR,9
2011-07-09,20,SFIA,EMBR,13
2011-07-09,21,SFIA,EMBR,15
2011-07-09,22,SFIA,EMBR,7
2011-07-10,0,SFIA,EMBR,1
2011-07-10,8,SFIA,EMBR,2
2011-07-10,9,SFIA,EMBR,17
2011-07-10,10,SFIA,EMBR,29
2011-07-10,11,SFIA,EMBR,48
2011-07-10,12,SFIA,EMBR,36
2011-07-10,13,SFIA,EMBR,38
2011-07-10,14,SFIA,EMBR,32
2011-07-10,15,SFIA,EMBR,29
2011-07-10,16,SFIA,EMBR,33
2011-07-10,17,SFIA,EMBR,15
2011-07-10,18,SFIA,EMBR,13
2011-07-10,19,SFIA,EMBR,19
2011-07-10,20,SFIA,EMBR,16
2011-07-10,21,SFIA,EMBR,15
2011-07-10,22,SFIA,EMBR,17
2011-07-10,23,SFIA,EMBR,8
2011-07-11,0,SFIA,EMBR,8
2011-07-11,6,SFIA,EMBR,3
2011-07-11,7,SFIA,EMBR,4
2011-07-11,8,SFIA,EMBR,37
2011-07-11,9,SFIA,EMBR,59
2011-07-11,10,SFIA,EMBR,65
2011-07-11,11,SFIA,EMBR,46
2011-07-11,12,SFIA,EMBR,41
2011-07-11,13,SFIA,EMBR,32
2011-07-11,14,SFIA,EMBR,24
2011-07-11,15,SFIA,EMBR,26
2011-07-11,16,SFIA,EMBR,40
2011-07-11,17,SFIA,EMBR,20
2011-07-11,18,SFIA,EMBR,40
2011-07-11,19,SFIA,EMBR,16
2011-07-11,20,SFIA,EMBR,22
2011-07-11,21,SFIA,EMBR,11
2011-07-11,22,SFIA,EMBR,3
2011-07-11,23,SFIA,EMBR,10
2011-07-12,0,SFIA,EMBR,4
2011-07-12,5,SFIA,EMBR,1
2011-07-12,7,SFIA,EMBR,3
2011-07-12,8,SFIA,EMBR,34
2011-07-12,9,SFIA,EMBR,37
2011-07-12,10,SFIA,EMBR,41
2011-07-12,11,SFIA,EMBR,39
2011-07-12,12,SFIA,EMBR,30
2011-07-12,13,SFIA,EMBR,59
2011-07-12,14,SFIA,EMBR,35
2011-07-12,15,SFIA,EMBR,23
2011-07-12,16,SFIA,EMBR,21
2011-07-12,17,SFIA,EMBR,27
2011-07-12,18,SFIA,EMBR,30
2011-07-12,19,SFIA,EMBR,12
2011-07-12,20,SFIA,EMBR,16
2011-07-12,21,SFIA,EMBR,11
2011-07-12,22,SFIA,EMBR,6
2011-07-12,23,SFIA,EMBR,8
2011-07-13,0,SFIA,EMBR,1
2011-07-13,5,SFIA,EMBR,1
2011-07-13,7,SFIA,EMBR,4
2011-07-13,8,SFIA,EMBR,26
2011-07-13,9,SFIA,EMBR,33
2011-07-13,10,SFIA,EMBR,43
2011-07-13,11,SFIA,EMBR,42
2011-07-13,12,SFIA,EMBR,45
2011-07-13,13,SFIA,EMBR,44
2011-07-13,14,SFIA,EMBR,38
2011-07-13,15,SFIA,EMBR,17
2011-07-13,16,SFIA,EMBR,25
2011-07-13,17,SFIA,EMBR,34
2011-07-13,18,SFIA,EMBR,31
2011-07-13,19,SFIA,EMBR,13
2011-07-13,20,SFIA,EMBR,23
2011-07-13,21,SFIA,EMBR,9
2011-07-13,22,SFIA,EMBR,7
2011-07-13,23,SFIA,EMBR,8
2011-07-14,0,SFIA,EMBR,1
2011-07-14,5,SFIA,EMBR,3
2011-07-14,6,SFIA,EMBR,2
2011-07-14,7,SFIA,EMBR,7
2011-07-14,8,SFIA,EMBR,19
2011-07-14,9,SFIA,EMBR,45
2011-07-14,10,SFIA,EMBR,45
2011-07-14,11,SFIA,EMBR,30
2011-07-14,12,SFIA,EMBR,43
2011-07-14,13,SFIA,EMBR,26
2011-07-14,14,SFIA,EMBR,48
2011-07-14,15,SFIA,EMBR,23
2011-07-14,16,SFIA,EMBR,32
2011-07-14,17,SFIA,EMBR,21
2011-07-14,18,SFIA,EMBR,37
2011-07-14,19,SFIA,EMBR,24
2011-07-14,20,SFIA,EMBR,17
2011-07-14,21,SFIA,EMBR,9
2011-07-14,22,SFIA,EMBR,12
2011-07-14,23,SFIA,EMBR,11
2011-07-15,0,SFIA,EMBR,3
2011-07-15,5,SFIA,EMBR,3
2011-07-15,7,SFIA,EMBR,6
2011-07-15,8,SFIA,EMBR,16
2011-07-15,9,SFIA,EMBR,31
2011-07-15,10,SFIA,EMBR,36
2011-07-15,11,SFIA,EMBR,52
2011-07-15,12,SFIA,EMBR,49
2011-07-15,13,SFIA,EMBR,33
2011-07-15,14,SFIA,EMBR,53
2011-07-15,15,SFIA,EMBR,30
2011-07-15,16,SFIA,EMBR,57
2011-07-15,17,SFIA,EMBR,30
2011-07-15,18,SFIA,EMBR,24
2011-07-15,19,SFIA,EMBR,21
2011-07-15,20,SFIA,EMBR,23
2011-07-15,21,SFIA,EMBR,15
2011-07-15,22,SFIA,EMBR,6
2011-07-15,23,SFIA,EMBR,14
2011-07-16,0,SFIA,EMBR,13
2011-07-16,7,SFIA,EMBR,1
2011-07-16,8,SFIA,EMBR,3
2011-07-16,9,SFIA,EMBR,21
2011-07-16,10,SFIA,EMBR,42
2011-07-16,11,SFIA,EMBR,42
2011-07-16,12,SFIA,EMBR,51
2011-07-16,13,SFIA,EMBR,41
2011-07-16,14,SFIA,EMBR,33
2011-07-16,15,SFIA,EMBR,20
2011-07-16,16,SFIA,EMBR,25
2011-07-16,17,SFIA,EMBR,25
2011-07-16,18,SFIA,EMBR,15
2011-07-16,19,SFIA,EMBR,11
2011-07-16,20,SFIA,EMBR,10
2011-07-16,21,SFIA,EMBR,15
2011-07-16,22,SFIA,EMBR,5
2011-07-16,23,SFIA,EMBR,14
2011-07-17,0,SFIA,EMBR,2
2011-07-17,8,SFIA,EMBR,2
2011-07-17,9,SFIA,EMBR,17
2011-07-17,10,SFIA,EMBR,25
2011-07-17,11,SFIA,EMBR,43
2011-07-17,12,SFIA,EMBR,43
2011-07-17,13,SFIA,EMBR,42
2011-07-17,14,SFIA,EMBR,37
2011-07-17,15,SFIA,EMBR,36
2011-07-17,16,SFIA,EMBR,26
2011-07-17,17,SFIA,EMBR,18
2011-07-17,18,SFIA,EMBR,15
2011-07-17,19,SFIA,EMBR,37
2011-07-17,20,SFIA,EMBR,18
2011-07-17,21,SFIA,EMBR,23
2011-07-17,22,SFIA,EMBR,17
2011-07-17,23,SFIA,EMBR,10
2011-07-18,0,SFIA,EMBR,10
2011-07-18,4,SFIA,EMBR,2
2011-07-18,5,SFIA,EMBR,1
2011-07-18,6,SFIA,EMBR,1
2011-07-18,7,SFIA,EMBR,11
2011-07-18,8,SFIA,EMBR,50
2011-07-18,9,SFIA,EMBR,100
2011-07-18,10,SFIA,EMBR,72
2011-07-18,11,SFIA,EMBR,70
2011-07-18,12,SFIA,EMBR,58
2011-07-18,13,SFIA,EMBR,52
2011-07-18,14,SFIA,EMBR,40
2011-07-18,15,SFIA,EMBR,42
2011-07-18,16,SFIA,EMBR,29
2011-07-18,17,SFIA,EMBR,39
2011-07-18,18,SFIA,EMBR,30
2011-07-18,19,SFIA,EMBR,25
2011-07-18,20,SFIA,EMBR,11
2011-07-18,21,SFIA,EMBR,7
2011-07-18,22,SFIA,EMBR,3
2011-07-18,23,SFIA,EMBR,4
2011-07-19,0,SFIA,EMBR,1
2011-07-19,6,SFIA,EMBR,1
2011-07-19,7,SFIA,EMBR,12
2011-07-19,8,SFIA,EMBR,21
2011-07-19,9,SFIA,EMBR,46
2011-07-19,10,SFIA,EMBR,63
2011-07-19,11,SFIA,EMBR,38
2011-07-19,12,SFIA,EMBR,68
2011-07-19,13,SFIA,EMBR,37
2011-07-19,14,SFIA,EMBR,33
2011-07-19,15,SFIA,EMBR,35
2011-07-19,16,SFIA,EMBR,30
2011-07-19,17,SFIA,EMBR,17
2011-07-19,18,SFIA,EMBR,43
2011-07-19,19,SFIA,EMBR,23
2011-07-19,20,SFIA,EMBR,9
2011-07-19,21,SFIA,EMBR,9
2011-07-19,22,SFIA,EMBR,4
2011-07-19,23,SFIA,EMBR,3
2011-07-20,0,SFIA,EMBR,3
2011-07-20,5,SFIA,EMBR,1
2011-07-20,6,SFIA,EMBR,4
2011-07-20,7,SFIA,EMBR,14
2011-07-20,8,SFIA,EMBR,26
2011-07-20,9,SFIA,EMBR,61
2011-07-20,10,SFIA,EMBR,68
2011-07-20,11,SFIA,EMBR,56
2011-07-20,12,SFIA,EMBR,32
2011-07-20,13,SFIA,EMBR,68
2011-07-20,14,SFIA,EMBR,33
2011-07-20,15,SFIA,EMBR,32
2011-07-20,16,SFIA,EMBR,31
2011-07-20,17,SFIA,EMBR,22
2011-07-20,18,SFIA,EMBR,29
2011-07-20,19,SFIA,EMBR,17
2011-07-20,20,SFIA,EMBR,16
2011-07-20,21,SFIA,EMBR,5
2011-07-20,22,SFIA,EMBR,6
2011-07-20,23,SFIA,EMBR,2
2011-07-21,6,SFIA,EMBR,1
2011-07-21,7,SFIA,EMBR,7
2011-07-21,8,SFIA,EMBR,20
2011-07-21,9,SFIA,EMBR,41
2011-07-21,10,SFIA,EMBR,56
2011-07-21,11,SFIA,EMBR,63
2011-07-21,12,SFIA,EMBR,39
2011-07-21,13,SFIA,EMBR,39
2011-07-21,14,SFIA,EMBR,30
2011-07-21,15,SFIA,EMBR,23
2011-07-21,16,SFIA,EMBR,35
2011-07-21,17,SFIA,EMBR,34
2011-07-21,18,SFIA,EMBR,19
2011-07-21,19,SFIA,EMBR,16
2011-07-21,20,SFIA,EMBR,20
2011-07-21,21,SFIA,EMBR,9
2011-07-21,22,SFIA,EMBR,5
2011-07-21,23,SFIA,EMBR,15
2011-07-22,0,SFIA,EMBR,3
2011-07-22,5,SFIA,EMBR,2
2011-07-22,6,SFIA,EMBR,3
2011-07-22,7,SFIA,EMBR,9
2011-07-22,8,SFIA,EMBR,29
2011-07-22,9,SFIA,EMBR,35
2011-07-22,10,SFIA,EMBR,84
2011-07-22,11,SFIA,EMBR,89
2011-07-22,12,SFIA,EMBR,75
2011-07-22,13,SFIA,EMBR,51
2011-07-22,14,SFIA,EMBR,40
2011-07-22,15,SFIA,EMBR,57
2011-07-22,16,SFIA,EMBR,26
2011-07-22,17,SFIA,EMBR,68
2011-07-22,18,SFIA,EMBR,33
2011-07-22,19,SFIA,EMBR,27
2011-07-22,20,SFIA,EMBR,31
2011-07-22,21,SFIA,EMBR,26
2011-07-22,22,SFIA,EMBR,20
2011-07-22,23,SFIA,EMBR,11
2011-07-23,0,SFIA,EMBR,9
2011-07-23,6,SFIA,EMBR,4
2011-07-23,7,SFIA,EMBR,3
2011-07-23,8,SFIA,EMBR,14
2011-07-23,9,SFIA,EMBR,37
2011-07-23,10,SFIA,EMBR,47
2011-07-23,11,SFIA,EMBR,54
2011-07-23,12,SFIA,EMBR,65
2011-07-23,13,SFIA,EMBR,71
2011-07-23,14,SFIA,EMBR,36
2011-07-23,15,SFIA,EMBR,22
2011-07-23,16,SFIA,EMBR,23
2011-07-23,17,SFIA,EMBR,26
2011-07-23,18,SFIA,EMBR,23
2011-07-23,19,SFIA,EMBR,19
2011-07-23,20,SFIA,EMBR,14
2011-07-23,21,SFIA,EMBR,2
2011-07-23,22,SFIA,EMBR,12
2011-07-23,23,SFIA,EMBR,4
2011-07-24,0,SFIA,EMBR,2
2011-07-24,8,SFIA,EMBR,7
2011-07-24,9,SFIA,EMBR,28
2011-07-24,10,SFIA,EMBR,57
2011-07-24,11,SFIA,EMBR,64
2011-07-24,12,SFIA,EMBR,51
2011-07-24,13,SFIA,EMBR,48
2011-07-24,14,SFIA,EMBR,46
2011-07-24,15,SFIA,EMBR,35
2011-07-24,16,SFIA,EMBR,35
2011-07-24,17,SFIA,EMBR,22
2011-07-24,18,SFIA,EMBR,17
2011-07-24,19,SFIA,EMBR,16
2011-07-24,20,SFIA,EMBR,21
2011-07-24,21,SFIA,EMBR,14
2011-07-24,22,SFIA,EMBR,11
2011-07-24,23,SFIA,EMBR,14
2011-07-25,0,SFIA,EMBR,4
2011-07-25,5,SFIA,EMBR,2
2011-07-25,6,SFIA,EMBR,2
2011-07-25,7,SFIA,EMBR,15
2011-07-25,8,SFIA,EMBR,46
2011-07-25,9,SFIA,EMBR,88
2011-07-25,10,SFIA,EMBR,77
2011-07-25,11,SFIA,EMBR,85
2011-07-25,12,SFIA,EMBR,57
2011-07-25,13,SFIA,EMBR,53
2011-07-25,14,SFIA,EMBR,62
2011-07-25,15,SFIA,EMBR,26
2011-07-25,16,SFIA,EMBR,43
2011-07-25,17,SFIA,EMBR,14
2011-07-25,18,SFIA,EMBR,44
2011-07-25,19,SFIA,EMBR,17
2011-07-25,20,SFIA,EMBR,18
2011-07-25,21,SFIA,EMBR,14
2011-07-25,22,SFIA,EMBR,11
2011-07-25,23,SFIA,EMBR,8
2011-07-26,0,SFIA,EMBR,8
2011-07-26,6,SFIA,EMBR,1
2011-07-26,7,SFIA,EMBR,10
2011-07-26,8,SFIA,EMBR,36
2011-07-26,9,SFIA,EMBR,59
2011-07-26,10,SFIA,EMBR,43
2011-07-26,11,SFIA,EMBR,46
2011-07-26,12,SFIA,EMBR,68
2011-07-26,13,SFIA,EMBR,71
2011-07-26,14,SFIA,EMBR,35
2011-07-26,15,SFIA,EMBR,31
2011-07-26,16,SFIA,EMBR,25
2011-07-26,17,SFIA,EMBR,28
2011-07-26,18,SFIA,EMBR,24
2011-07-26,19,SFIA,EMBR,14
2011-07-26,20,SFIA,EMBR,3
2011-07-26,21,SFIA,EMBR,9
2011-07-26,22,SFIA,EMBR,4
2011-07-26,23,SFIA,EMBR,4
2011-07-27,0,SFIA,EMBR,3
2011-07-27,4,SFIA,EMBR,1
2011-07-27,6,SFIA,EMBR,2
2011-07-27,7,SFIA,EMBR,8
2011-07-27,8,SFIA,EMBR,24
2011-07-27,9,SFIA,EMBR,37
2011-07-27,10,SFIA,EMBR,50
2011-07-27,11,SFIA,EMBR,57
2011-07-27,12,SFIA,EMBR,47
2011-07-27,13,SFIA,EMBR,45
2011-07-27,14,SFIA,EMBR,34
2011-07-27,15,SFIA,EMBR,40
2011-07-27,16,SFIA,EMBR,22
2011-07-27,17,SFIA,EMBR,31
2011-07-27,18,SFIA,EMBR,26
2011-07-27,19,SFIA,EMBR,19
2011-07-27,20,SFIA,EMBR,15
2011-07-27,21,SFIA,EMBR,9
2011-07-27,22,SFIA,EMBR,5
2011-07-27,23,SFIA,EMBR,4
2011-07-28,0,SFIA,EMBR,4
2011-07-28,6,SFIA,EMBR,2
2011-07-28,7,SFIA,EMBR,6
2011-07-28,8,SFIA,EMBR,22
2011-07-28,9,SFIA,EMBR,19
2011-07-28,10,SFIA,EMBR,46
2011-07-28,11,SFIA,EMBR,50
2011-07-28,12,SFIA,EMBR,78
2011-07-28,13,SFIA,EMBR,56
2011-07-28,14,SFIA,EMBR,43
2011-07-28,15,SFIA,EMBR,45
2011-07-28,16,SFIA,EMBR,42
2011-07-28,17,SFIA,EMBR,39
2011-07-28,18,SFIA,EMBR,40
2011-07-28,19,SFIA,EMBR,26
2011-07-28,20,SFIA,EMBR,12
2011-07-28,21,SFIA,EMBR,13
2011-07-28,22,SFIA,EMBR,11
2011-07-28,23,SFIA,EMBR,6
2011-07-29,0,SFIA,EMBR,8
2011-07-29,4,SFIA,EMBR,2
2011-07-29,7,SFIA,EMBR,4
2011-07-29,8,SFIA,EMBR,15
2011-07-29,9,SFIA,EMBR,56
2011-07-29,10,SFIA,EMBR,94
2011-07-29,11,SFIA,EMBR,78
2011-07-29,12,SFIA,EMBR,97
2011-07-29,13,SFIA,EMBR,69
2011-07-29,14,SFIA,EMBR,63
2011-07-29,15,SFIA,EMBR,60
2011-07-29,16,SFIA,EMBR,41
2011-07-29,17,SFIA,EMBR,38
2011-07-29,18,SFIA,EMBR,34
2011-07-29,19,SFIA,EMBR,17
2011-07-29,20,SFIA,EMBR,13
2011-07-29,21,SFIA,EMBR,17
2011-07-29,22,SFIA,EMBR,10
2011-07-29,23,SFIA,EMBR,10
2011-07-30,0,SFIA,EMBR,11
2011-07-30,7,SFIA,EMBR,1
2011-07-30,8,SFIA,EMBR,23
2011-07-30,9,SFIA,EMBR,49
2011-07-30,10,SFIA,EMBR,65
2011-07-30,11,SFIA,EMBR,99
2011-07-30,12,SFIA,EMBR,73
2011-07-30,13,SFIA,EMBR,37
2011-07-30,14,SFIA,EMBR,49
2011-07-30,15,SFIA,EMBR,27
2011-07-30,16,SFIA,EMBR,23
2011-07-30,17,SFIA,EMBR,22
2011-07-30,18,SFIA,EMBR,20
2011-07-30,19,SFIA,EMBR,6
2011-07-30,20,SFIA,EMBR,4
2011-07-30,21,SFIA,EMBR,9
2011-07-30,22,SFIA,EMBR,12
2011-07-30,23,SFIA,EMBR,8
2011-07-31,0,SFIA,EMBR,1
2011-07-31,8,SFIA,EMBR,12
2011-07-31,9,SFIA,EMBR,25
2011-07-31,10,SFIA,EMBR,55
2011-07-31,11,SFIA,EMBR,75
2011-07-31,12,SFIA,EMBR,45
2011-07-31,13,SFIA,EMBR,34
2011-07-31,14,SFIA,EMBR,42
2011-07-31,15,SFIA,EMBR,39
2011-07-31,16,SFIA,EMBR,27
2011-07-31,17,SFIA,EMBR,40
2011-07-31,18,SFIA,EMBR,26
2011-07-31,19,SFIA,EMBR,28
2011-07-31,20,SFIA,EMBR,12
2011-07-31,21,SFIA,EMBR,20
2011-07-31,22,SFIA,EMBR,23
2011-07-31,23,SFIA,EMBR,12
2011-08-01,0,SFIA,EMBR,4
2011-08-01,4,SFIA,EMBR,1
2011-08-01,6,SFIA,EMBR,1
2011-08-01,7,SFIA,EMBR,3
2011-08-01,8,SFIA,EMBR,63
2011-08-01,9,SFIA,EMBR,83
2011-08-01,10,SFIA,EMBR,51
2011-08-01,11,SFIA,EMBR,56
2011-08-01,12,SFIA,EMBR,37
2011-08-01,13,SFIA,EMBR,41
2011-08-01,14,SFIA,EMBR,31
2011-08-01,15,SFIA,EMBR,48
2011-08-01,16,SFIA,EMBR,24
2011-08-01,17,SFIA,EMBR,36
2011-08-01,18,SFIA,EMBR,54
2011-08-01,19,SFIA,EMBR,15
2011-08-01,20,SFIA,EMBR,18
2011-08-01,21,SFIA,EMBR,3
2011-08-01,22,SFIA,EMBR,8
2011-08-01,23,SFIA,EMBR,3
2011-08-02,0,SFIA,EMBR,2
2011-08-02,4,SFIA,EMBR,2
2011-08-02,5,SFIA,EMBR,1
2011-08-02,6,SFIA,EMBR,2
2011-08-02,7,SFIA,EMBR,7
2011-08-02,8,SFIA,EMBR,19
2011-08-02,9,SFIA,EMBR,43
2011-08-02,10,SFIA,EMBR,48
2011-08-02,11,SFIA,EMBR,66
2011-08-02,12,SFIA,EMBR,48
2011-08-02,13,SFIA,EMBR,44
2011-08-02,14,SFIA,EMBR,38
2011-08-02,15,SFIA,EMBR,29
2011-08-02,16,SFIA,EMBR,40
2011-08-02,17,SFIA,EMBR,22
2011-08-02,18,SFIA,EMBR,33
2011-08-02,19,SFIA,EMBR,11
2011-08-02,20,SFIA,EMBR,16
2011-08-02,21,SFIA,EMBR,12
2011-08-02,22,SFIA,EMBR,11
2011-08-02,23,SFIA,EMBR,4
2011-08-03,0,SFIA,EMBR,5
2011-08-03,4,SFIA,EMBR,1
2011-08-03,6,SFIA,EMBR,2
2011-08-03,7,SFIA,EMBR,8
2011-08-03,8,SFIA,EMBR,32
2011-08-03,9,SFIA,EMBR,41
2011-08-03,10,SFIA,EMBR,49
2011-08-03,11,SFIA,EMBR,60
2011-08-03,12,SFIA,EMBR,52
2011-08-03,13,SFIA,EMBR,31
2011-08-03,14,SFIA,EMBR,46
2011-08-03,15,SFIA,EMBR,23
2011-08-03,16,SFIA,EMBR,28
2011-08-03,17,SFIA,EMBR,35
2011-08-03,18,SFIA,EMBR,21
2011-08-03,19,SFIA,EMBR,21
2011-08-03,20,SFIA,EMBR,14
2011-08-03,21,SFIA,EMBR,10
2011-08-03,22,SFIA,EMBR,4
2011-08-03,23,SFIA,EMBR,2
2011-08-04,0,SFIA,EMBR,3
2011-08-04,5,SFIA,EMBR,1
2011-08-04,6,SFIA,EMBR,4
2011-08-04,7,SFIA,EMBR,7
2011-08-04,8,SFIA,EMBR,39
2011-08-04,9,SFIA,EMBR,41
